,,,-0.000318000000000,7.600000000,,,,,-0.000318000000000,0.456000000000000
,,,-0.000316000000000,7.520000000,,,,,-0.000316000000000,0.456000000000000
,,,-0.000314000000000,7.600000000,,,,,-0.000314000000000,0.458000000000000
,,,-0.000312000000000,7.600000000,,,,,-0.000312000000000,0.456000000000000
,,,-0.000310000000000,7.600000000,,,,,-0.000310000000000,0.456000000000000
,,,-0.000308000000000,7.600000000,,,,,-0.000308000000000,0.458000000000000
,,,-0.000306000000000,7.600000000,,,,,-0.000306000000000,0.456000000000000
,,,-0.000304000000000,7.600000000,,,,,-0.000304000000000,0.456000000000000
,,,-0.000302000000000,7.520000000,,,,,-0.000302000000000,0.456000000000000
,,,-0.000300000000000,7.520000000,,,,,-0.000300000000000,0.456000000000000
,,,-0.000298000000000,7.600000000,,,,,-0.000298000000000,0.454000000000000
,,,-0.000296000000000,7.600000000,,,,,-0.000296000000000,0.456000000000000
,,,-0.000294000000000,7.600000000,,,,,-0.000294000000000,0.458000000000000
,,,-0.000292000000000,7.600000000,,,,,-0.000292000000000,0.458000000000000
,,,-0.000290000000000,7.600000000,,,,,-0.000290000000000,0.456000000000000
,,,-0.000288000000000,7.600000000,,,,,-0.000288000000000,0.460000000000000
,,,-0.000286000000000,7.600000000,,,,,-0.000286000000000,0.458000000000000
,,,-0.000284000000000,7.600000000,,,,,-0.000284000000000,0.458000000000000
,,,-0.000282000000000,7.600000000,,,,,-0.000282000000000,0.458000000000000
,,,-0.000280000000000,7.600000000,,,,,-0.000280000000000,0.462000000000000
,,,-0.000278000000000,7.600000000,,,,,-0.000278000000000,0.458000000000000
,,,-0.000276000000000,7.600000000,,,,,-0.000276000000000,0.458000000000000
,,,-0.000274000000000,7.600000000,,,,,-0.000274000000000,0.456000000000000
,,,-0.000272000000000,7.600000000,,,,,-0.000272000000000,0.456000000000000
,,,-0.000270000000000,7.600000000,,,,,-0.000270000000000,0.456000000000000
,,,-0.000268000000000,7.600000000,,,,,-0.000268000000000,0.456000000000000
,,,-0.000266000000000,7.600000000,,,,,-0.000266000000000,0.456000000000000
,,,-0.000264000000000,7.600000000,,,,,-0.000264000000000,0.456000000000000
,,,-0.000262000000000,7.600000000,,,,,-0.000262000000000,0.456000000000000
,,,-0.000260000000000,7.600000000,,,,,-0.000260000000000,0.456000000000000
,,,-0.000258000000000,7.600000000,,,,,-0.000258000000000,0.456000000000000
,,,-0.000256000000000,7.600000000,,,,,-0.000256000000000,0.456000000000000
,,,-0.000254000000000,7.600000000,,,,,-0.000254000000000,0.456000000000000
,,,-0.000252000000000,7.520000000,,,,,-0.000252000000000,0.458000000000000
,,,-0.000250000000000,7.520000000,,,,,-0.000250000000000,0.456000000000000
,,,-0.000248000000000,7.600000000,,,,,-0.000248000000000,0.456000000000000
,,,-0.000246000000000,7.600000000,,,,,-0.000246000000000,0.458000000000000
,,,-0.000244000000000,7.520000000,,,,,-0.000244000000000,0.456000000000000
,,,-0.000242000000000,7.520000000,,,,,-0.000242000000000,0.456000000000000
,,,-0.000240000000000,7.600000000,,,,,-0.000240000000000,0.458000000000000
,,,-0.000238000000000,7.600000000,,,,,-0.000238000000000,0.456000000000000
,,,-0.000236000000000,7.600000000,,,,,-0.000236000000000,0.454000000000000
,,,-0.000234000000000,7.600000000,,,,,-0.000234000000000,0.456000000000000
,,,-0.000232000000000,7.520000000,,,,,-0.000232000000000,0.456000000000000
,,,-0.000230000000000,7.600000000,,,,,-0.000230000000000,0.456000000000000
,,,-0.000228000000000,7.600000000,,,,,-0.000228000000000,0.458000000000000
,,,-0.000226000000000,7.600000000,,,,,-0.000226000000000,0.454000000000000
,,,-0.000224000000000,7.600000000,,,,,-0.000224000000000,0.456000000000000
,,,-0.000222000000000,7.600000000,,,,,-0.000222000000000,0.454000000000000
,,,-0.000220000000000,7.600000000,,,,,-0.000220000000000,0.454000000000000
,,,-0.000218000000000,7.600000000,,,,,-0.000218000000000,0.456000000000000
,,,-0.000216000000000,7.600000000,,,,,-0.000216000000000,0.456000000000000
,,,-0.000214000000000,7.600000000,,,,,-0.000214000000000,0.456000000000000
,,,-0.000212000000000,7.600000000,,,,,-0.000212000000000,0.458000000000000
,,,-0.000210000000000,7.600000000,,,,,-0.000210000000000,0.458000000000000
,,,-0.000208000000000,7.600000000,,,,,-0.000208000000000,0.456000000000000
,,,-0.000206000000000,7.600000000,,,,,-0.000206000000000,0.454000000000000
,,,-0.000204000000000,7.520000000,,,,,-0.000204000000000,0.456000000000000
,,,-0.000202000000000,7.600000000,,,,,-0.000202000000000,0.456000000000000
,,,-0.000200000000000,7.600000000,,,,,-0.000200000000000,0.456000000000000
,,,-0.000198000000000,7.600000000,,,,,-0.000198000000000,0.456000000000000
,,,-0.000196000000000,7.520000000,,,,,-0.000196000000000,0.458000000000000
,,,-0.000194000000000,7.600000000,,,,,-0.000194000000000,0.454000000000000
,,,-0.000192000000000,7.600000000,,,,,-0.000192000000000,0.456000000000000
,,,-0.000190000000000,7.600000000,,,,,-0.000190000000000,0.456000000000000
,,,-0.000188000000000,7.600000000,,,,,-0.000188000000000,0.452000000000000
,,,-0.000186000000000,7.600000000,,,,,-0.000186000000000,0.452000000000000
,,,-0.000184000000000,7.600000000,,,,,-0.000184000000000,0.456000000000000
,,,-0.000182000000000,7.600000000,,,,,-0.000182000000000,0.456000000000000
,,,-0.000180000000000,7.600000000,,,,,-0.000180000000000,0.454000000000000
,,,-0.000178000000000,7.600000000,,,,,-0.000178000000000,0.456000000000000
,,,-0.000176000000000,7.600000000,,,,,-0.000176000000000,0.456000000000000
,,,-0.000174000000000,7.600000000,,,,,-0.000174000000000,0.456000000000000
,,,-0.000172000000000,7.600000000,,,,,-0.000172000000000,0.456000000000000
,,,-0.000170000000000,7.600000000,,,,,-0.000170000000000,0.456000000000000
,,,-0.000168000000000,7.520000000,,,,,-0.000168000000000,0.454000000000000
,,,-0.000166000000000,7.600000000,,,,,-0.000166000000000,0.456000000000000
,,,-0.000164000000000,7.600000000,,,,,-0.000164000000000,0.456000000000000
,,,-0.000162000000000,7.520000000,,,,,-0.000162000000000,0.456000000000000
,,,-0.000160000000000,7.600000000,,,,,-0.000160000000000,0.456000000000000
,,,-0.000158000000000,7.600000000,,,,,-0.000158000000000,0.456000000000000
,,,-0.000156000000000,7.600000000,,,,,-0.000156000000000,0.456000000000000
,,,-0.000154000000000,7.600000000,,,,,-0.000154000000000,0.456000000000000
,,,-0.000152000000000,7.600000000,,,,,-0.000152000000000,0.456000000000000
,,,-0.000150000000000,7.600000000,,,,,-0.000150000000000,0.456000000000000
,,,-0.00014800000000,7.600000000,,,,,-0.00014800000000,0.456000000000000
,,,-0.00014600000000,7.600000000,,,,,-0.00014600000000,0.454000000000000
,,,-0.00014400000000,7.600000000,,,,,-0.00014400000000,0.456000000000000
,,,-0.00014200000000,7.600000000,,,,,-0.00014200000000,0.456000000000000
,,,-0.00014000000000,7.600000000,,,,,-0.00014000000000,0.454000000000000
,,,-0.00013800000000,7.600000000,,,,,-0.00013800000000,0.450000000000000
,,,-0.00013600000000,7.600000000,,,,,-0.00013600000000,0.454000000000000
,,,-0.00013400000000,7.520000000,,,,,-0.00013400000000,0.452000000000000
,,,-0.00013200000000,7.600000000,,,,,-0.00013200000000,0.450000000000000
,,,-0.00013000000000,7.600000000,,,,,-0.00013000000000,0.450000000000000
,,,-0.00012800000000,7.600000000,,,,,-0.00012800000000,0.452000000000000
,,,-0.00012600000000,7.600000000,,,,,-0.00012600000000,0.450000000000000
,,,-0.00012400000000,7.600000000,,,,,-0.00012400000000,0.448000000000000
,,,-0.00012200000000,7.600000000,,,,,-0.00012200000000,0.450000000000000
,,,-0.00012000000000,7.600000000,,,,,-0.00012000000000,0.448000000000000
,,,-0.00011800000000,7.600000000,,,,,-0.00011800000000,0.444000000000000
,,,-0.00011600000000,7.600000000,,,,,-0.00011600000000,0.442000000000000
,,,-0.00011400000000,7.600000000,,,,,-0.00011400000000,0.442000000000000
,,,-0.00011200000000,7.600000000,,,,,-0.00011200000000,0.440000000000000
,,,-0.00011000000000,7.600000000,,,,,-0.00011000000000,0.440000000000000
,,,-0.00010800000000,7.600000000,,,,,-0.00010800000000,0.438000000000000
,,,-0.00010600000000,7.600000000,,,,,-0.00010600000000,0.436000000000000
,,,-0.00010400000000,7.600000000,,,,,-0.00010400000000,0.436000000000000
,,,-0.00010200000000,7.600000000,,,,,-0.00010200000000,0.432000000000000
,,,-0.00010000000000,7.600000000,,,,,-0.00010000000000,0.428000000000000
,,,-0.000098000000000,7.600000000,,,,,-0.000098000000000,0.428000000000000
,,,-0.000096000000000,7.520000000,,,,,-0.000096000000000,0.426000000000000
,,,-0.000094000000000,7.600000000,,,,,-0.000094000000000,0.422000000000000
,,,-0.000092000000000,7.600000000,,,,,-0.000092000000000,0.422000000000000
,,,-0.000090000000000,7.520000000,,,,,-0.000090000000000,0.418000000000000
,,,-0.000088000000000,7.600000000,,,,,-0.000088000000000,0.416000000000000
,,,-0.000086000000000,7.600000000,,,,,-0.000086000000000,0.412000000000000
,,,-0.000084000000000,7.600000000,,,,,-0.000084000000000,0.408000000000000
,,,-0.000082000000000,7.600000000,,,,,-0.000082000000000,0.406000000000000
,,,-0.000080000000000,7.600000000,,,,,-0.000080000000000,0.406000000000000
,,,-0.000078000000000,7.600000000,,,,,-0.000078000000000,0.40000000000000
,,,-0.000076000000000,7.600000000,,,,,-0.000076000000000,0.39400000000000
,,,-0.000074000000000,7.600000000,,,,,-0.000074000000000,0.39400000000000
,,,-0.000072000000000,7.600000000,,,,,-0.000072000000000,0.39000000000000
,,,-0.000070000000000,7.520000000,,,,,-0.000070000000000,0.38400000000000
,,,-0.000068000000000,7.600000000,,,,,-0.000068000000000,0.38200000000000
,,,-0.000066000000000,7.520000000,,,,,-0.000066000000000,0.37600000000000
,,,-0.000064000000000,7.600000000,,,,,-0.000064000000000,0.37200000000000
,,,-0.000062000000000,7.600000000,,,,,-0.000062000000000,0.37000000000000
,,,-0.000060000000000,7.600000000,,,,,-0.000060000000000,0.36400000000000
,,,-0.000058000000000,7.600000000,,,,,-0.000058000000000,0.36000000000000
,,,-0.000056000000000,7.600000000,,,,,-0.000056000000000,0.35600000000000
,,,-0.00005400000000,7.600000000,,,,,-0.00005400000000,0.35400000000000
,,,-0.00005200000000,7.600000000,,,,,-0.00005200000000,0.35000000000000
,,,-0.00005000000000,7.600000000,,,,,-0.00005000000000,0.34400000000000
,,,-0.00004800000000,7.680000000,,,,,-0.00004800000000,0.33800000000000
,,,-0.00004600000000,7.600000000,,,,,-0.00004600000000,0.33800000000000
,,,-0.00004400000000,7.600000000,,,,,-0.00004400000000,0.33400000000000
,,,-0.00004200000000,7.600000000,,,,,-0.00004200000000,0.32800000000000
,,,-0.00004000000000,7.600000000,,,,,-0.00004000000000,0.32400000000000
,,,-0.00003800000000,7.600000000,,,,,-0.00003800000000,0.32000000000000
,,,-0.00003600000000,7.600000000,,,,,-0.00003600000000,0.31800000000000
,,,-0.00003400000000,7.600000000,,,,,-0.00003400000000,0.31200000000000
,,,-0.00003200000000,7.600000000,,,,,-0.00003200000000,0.30600000000000
,,,-0.00003000000000,7.600000000,,,,,-0.00003000000000,0.30400000000000
,,,-0.00002800000000,7.520000000,,,,,-0.00002800000000,0.29800000000000
,,,-0.00002600000000,7.600000000,,,,,-0.00002600000000,0.29400000000000
,,,-0.00002400000000,7.600000000,,,,,-0.00002400000000,0.29000000000000
,,,-0.00002200000000,7.600000000,,,,,-0.00002200000000,0.28600000000000
,,,-0.0000200000000,7.600000000,,,,,-0.0000200000000,0.28600000000000
,,,-0.0000180000000,7.520000000,,,,,-0.0000180000000,0.28200000000000
,,,-0.0000160000000,7.600000000,,,,,-0.0000160000000,0.27800000000000
,,,-0.0000140000000,7.600000000,,,,,-0.0000140000000,0.27400000000000
,,,-0.0000120000000,7.600000000,,,,,-0.0000120000000,0.27200000000000
,,,-0.0000100000000,7.600000000,,,,,-0.0000100000000,0.26600000000000
,,,-0.00000800000000,7.600000000,,,,,-0.00000800000000,0.25800000000000
,,,-0.0000060000000,7.600000000,,,,,-0.0000060000000,0.25600000000000
,,,-0.0000040000000,7.600000000,,,,,-0.0000040000000,0.25200000000000
,,,-0.000002000000,7.520000000,,,,,-0.000002000000,0.25000000000000
,,,-0.000000000000000,7.600000000,,,,,-0.000000000000000,0.24800000000000
,,,0.00000200000,7.600000000,,,,,0.00000200000,0.24400000000000
,,,0.000004000000,7.600000000,,,,,0.000004000000,0.24000000000000
,,,0.000006000000,7.600000000,,,,,0.000006000000,0.23600000000000
,,,0.0000080000000,7.600000000,,,,,0.0000080000000,0.23200000000000
,,,0.0000100000000,7.600000000,,,,,0.0000100000000,0.22800000000000
,,,0.000012000000,7.600000000,,,,,0.000012000000,0.22800000000000
,,,0.000014000000,7.600000000,,,,,0.000014000000,0.22200000000000
,,,0.000016000000,7.600000000,,,,,0.000016000000,0.22000000000000
,,,0.000018000000,7.600000000,,,,,0.000018000000,0.22200000000000
,,,0.000020000000,7.600000000,,,,,0.000020000000,0.21400000000000
,,,0.0000220000000,7.600000000,,,,,0.0000220000000,0.21200000000000
,,,0.0000240000000,7.600000000,,,,,0.0000240000000,0.21000000000000
,,,0.0000260000000,7.600000000,,,,,0.0000260000000,0.20600000000000
,,,0.0000280000000,7.600000000,,,,,0.0000280000000,0.20400000000000
,,,0.0000300000000,7.600000000,,,,,0.0000300000000,0.20400000000000
,,,0.0000320000000,7.600000000,,,,,0.0000320000000,0.20400000000000
,,,0.0000340000000,7.600000000,,,,,0.0000340000000,0.20000000000000
,,,0.0000360000000,7.600000000,,,,,0.0000360000000,0.19600000000000
,,,0.0000380000000,7.600000000,,,,,0.0000380000000,0.19600000000000
,,,0.0000400000000,7.600000000,,,,,0.0000400000000,0.19400000000000
,,,0.0000420000000,7.600000000,,,,,0.0000420000000,0.19200000000000
,,,0.0000440000000,7.600000000,,,,,0.0000440000000,0.19000000000000
,,,0.0000460000000,7.600000000,,,,,0.0000460000000,0.19000000000000
,,,0.0000480000000,7.600000000,,,,,0.0000480000000,0.18800000000000
,,,0.0000500000000,7.600000000,,,,,0.0000500000000,0.18600000000000
,,,0.0000520000000,7.600000000,,,,,0.0000520000000,0.18600000000000
,,,0.0000540000000,7.600000000,,,,,0.0000540000000,0.18400000000000
,,,0.00005600000000,7.600000000,,,,,0.00005600000000,0.18200000000000
,,,0.00005800000000,7.600000000,,,,,0.00005800000000,0.18400000000000
,,,0.00006000000000,7.600000000,,,,,0.00006000000000,0.18200000000000
,,,0.00006200000000,7.600000000,,,,,0.00006200000000,0.18200000000000
,,,0.00006400000000,7.600000000,,,,,0.00006400000000,0.18200000000000
,,,0.00006600000000,7.520000000,,,,,0.00006600000000,0.18200000000000
,,,0.00006800000000,7.600000000,,,,,0.00006800000000,0.17800000000000
,,,0.00007000000000,7.600000000,,,,,0.00007000000000,0.18000000000000
,,,0.00007200000000,7.600000000,,,,,0.00007200000000,0.18000000000000
,,,0.00007400000000,7.600000000,,,,,0.00007400000000,0.18000000000000
,,,0.00007600000000,7.600000000,,,,,0.00007600000000,0.17800000000000
,,,0.00007800000000,7.600000000,,,,,0.00007800000000,0.18000000000000
,,,0.00008000000000,7.600000000,,,,,0.00008000000000,0.18000000000000
,,,0.00008200000000,7.600000000,,,,,0.00008200000000,0.18000000000000
,,,0.00008400000000,7.600000000,,,,,0.00008400000000,0.17800000000000
,,,0.00008600000000,7.600000000,,,,,0.00008600000000,0.18200000000000
,,,0.00008800000000,7.600000000,,,,,0.00008800000000,0.18000000000000
,,,0.00009000000000,7.600000000,,,,,0.00009000000000,0.17800000000000
,,,0.00009200000000,7.520000000,,,,,0.00009200000000,0.18000000000000
,,,0.00009400000000,7.600000000,,,,,0.00009400000000,0.18000000000000
,,,0.00009600000000,7.600000000,,,,,0.00009600000000,0.18000000000000
,,,0.00009800000000,7.600000000,,,,,0.00009800000000,0.18400000000000
,,,0.00010000000000,7.600000000,,,,,0.00010000000000,0.18600000000000
,,,0.0001020000000,7.600000000,,,,,0.0001020000000,0.18600000000000
,,,0.0001040000000,7.600000000,,,,,0.0001040000000,0.18800000000000
,,,0.0001060000000,7.600000000,,,,,0.0001060000000,0.18800000000000
,,,0.0001080000000,7.600000000,,,,,0.0001080000000,0.19000000000000
,,,0.0001100000000,7.600000000,,,,,0.0001100000000,0.19200000000000
,,,0.0001120000000,7.600000000,,,,,0.0001120000000,0.19000000000000
,,,0.0001140000000,7.600000000,,,,,0.0001140000000,0.19400000000000
,,,0.0001160000000,7.600000000,,,,,0.0001160000000,0.19800000000000
,,,0.0001180000000,7.600000000,,,,,0.0001180000000,0.20200000000000
,,,0.0001200000000,7.600000000,,,,,0.0001200000000,0.20400000000000
,,,0.0001220000000,7.600000000,,,,,0.0001220000000,0.20400000000000
,,,0.0001240000000,7.600000000,,,,,0.0001240000000,0.20600000000000
,,,0.0001260000000,7.600000000,,,,,0.0001260000000,0.20600000000000
,,,0.0001280000000,7.600000000,,,,,0.0001280000000,0.20800000000000
,,,0.0001300000000,7.600000000,,,,,0.0001300000000,0.21200000000000
,,,0.0001320000000,7.600000000,,,,,0.0001320000000,0.21400000000000
,,,0.0001340000000,7.600000000,,,,,0.0001340000000,0.21800000000000
,,,0.0001360000000,7.600000000,,,,,0.0001360000000,0.22000000000000
,,,0.0001380000000,7.600000000,,,,,0.0001380000000,0.22200000000000
,,,0.0001400000000,7.600000000,,,,,0.0001400000000,0.22800000000000
,,,0.0001420000000,7.520000000,,,,,0.0001420000000,0.23200000000000
,,,0.0001440000000,7.600000000,,,,,0.0001440000000,0.23200000000000
,,,0.0001460000000,7.600000000,,,,,0.0001460000000,0.23600000000000
,,,0.0001480000000,7.600000000,,,,,0.0001480000000,0.24200000000000
,,,0.00015000000000,7.600000000,,,,,0.00015000000000,0.24200000000000
,,,0.00015200000000,7.600000000,,,,,0.00015200000000,0.24200000000000
,,,0.00015400000000,7.520000000,,,,,0.00015400000000,0.25000000000000
,,,0.00015600000000,7.600000000,,,,,0.00015600000000,0.25200000000000
,,,0.00015800000000,7.600000000,,,,,0.00015800000000,0.25400000000000
,,,0.00016000000000,7.600000000,,,,,0.00016000000000,0.26000000000000
,,,0.00016200000000,7.520000000,,,,,0.00016200000000,0.26200000000000
,,,0.00016400000000,7.600000000,,,,,0.00016400000000,0.26400000000000
,,,0.00016600000000,7.520000000,,,,,0.00016600000000,0.26600000000000
,,,0.00016800000000,7.600000000,,,,,0.00016800000000,0.27000000000000
,,,0.00017000000000,7.600000000,,,,,0.00017000000000,0.27400000000000
,,,0.00017200000000,7.600000000,,,,,0.00017200000000,0.27800000000000
,,,0.00017400000000,7.600000000,,,,,0.00017400000000,0.28200000000000
,,,0.00017600000000,7.600000000,,,,,0.00017600000000,0.28800000000000
,,,0.00017800000000,7.600000000,,,,,0.00017800000000,0.29200000000000
,,,0.00018000000000,7.600000000,,,,,0.00018000000000,0.29600000000000
,,,0.00018200000000,7.600000000,,,,,0.00018200000000,0.29800000000000
,,,0.00018400000000,7.600000000,,,,,0.00018400000000,0.30400000000000
,,,0.00018600000000,7.600000000,,,,,0.00018600000000,0.30600000000000
,,,0.00018800000000,7.600000000,,,,,0.00018800000000,0.31200000000000
,,,0.00019000000000,7.600000000,,,,,0.00019000000000,0.31600000000000
,,,0.00019200000000,7.520000000,,,,,0.00019200000000,0.32000000000000
,,,0.00019400000000,7.600000000,,,,,0.00019400000000,0.32400000000000
,,,0.00019600000000,7.600000000,,,,,0.00019600000000,0.32800000000000
,,,0.00019800000000,7.600000000,,,,,0.00019800000000,0.33200000000000
,,,0.00020000000000,7.600000000,,,,,0.00020000000000,0.33400000000000
,,,0.00020200000000,7.600000000,,,,,0.00020200000000,0.33800000000000
,,,0.00020400000000,7.600000000,,,,,0.00020400000000,0.34000000000000
,,,0.00020600000000,7.600000000,,,,,0.00020600000000,0.34200000000000
,,,0.00020800000000,7.600000000,,,,,0.00020800000000,0.34800000000000
,,,0.00021000000000,7.600000000,,,,,0.00021000000000,0.35400000000000
,,,0.00021200000000,7.600000000,,,,,0.00021200000000,0.35800000000000
,,,0.00021400000000,7.600000000,,,,,0.00021400000000,0.35800000000000
,,,0.00021600000000,7.600000000,,,,,0.00021600000000,0.36600000000000
,,,0.00021800000000,7.520000000,,,,,0.00021800000000,0.37000000000000
,,,0.00022000000000,7.600000000,,,,,0.00022000000000,0.37200000000000
,,,0.00022200000000,7.600000000,,,,,0.00022200000000,0.37600000000000
,,,0.00022400000000,7.600000000,,,,,0.00022400000000,0.37800000000000
,,,0.00022600000000,7.600000000,,,,,0.00022600000000,0.38200000000000
,,,0.00022800000000,7.520000000,,,,,0.00022800000000,0.38600000000000
,,,0.00023000000000,7.600000000,,,,,0.00023000000000,0.39000000000000
,,,0.00023200000000,7.600000000,,,,,0.00023200000000,0.39000000000000
,,,0.00023400000000,7.600000000,,,,,0.00023400000000,0.39400000000000
,,,0.00023600000000,7.600000000,,,,,0.00023600000000,0.39600000000000
,,,0.00023800000000,7.600000000,,,,,0.00023800000000,0.40200000000000
,,,0.00024000000000,7.600000000,,,,,0.00024000000000,0.408000000000000
,,,0.00024200000000,7.600000000,,,,,0.00024200000000,0.408000000000000
,,,0.00024400000000,7.600000000,,,,,0.00024400000000,0.410000000000000
,,,0.00024600000000,7.600000000,,,,,0.00024600000000,0.414000000000000
,,,0.00024800000000,7.600000000,,,,,0.00024800000000,0.412000000000000
,,,0.00025000000000,7.600000000,,,,,0.00025000000000,0.416000000000000
,,,0.00025200000000,7.600000000,,,,,0.00025200000000,0.420000000000000
,,,0.00025400000000,7.600000000,,,,,0.00025400000000,0.420000000000000
,,,0.00025600000000,7.600000000,,,,,0.00025600000000,0.422000000000000
,,,0.00025800000000,7.600000000,,,,,0.00025800000000,0.426000000000000
,,,0.00026000000000,7.600000000,,,,,0.00026000000000,0.426000000000000
,,,0.00026200000000,7.520000000,,,,,0.00026200000000,0.426000000000000
,,,0.00026400000000,7.600000000,,,,,0.00026400000000,0.428000000000000
,,,0.00026600000000,7.600000000,,,,,0.00026600000000,0.430000000000000
,,,0.00026800000000,7.600000000,,,,,0.00026800000000,0.430000000000000
,,,0.00027000000000,7.600000000,,,,,0.00027000000000,0.432000000000000
,,,0.00027200000000,7.600000000,,,,,0.00027200000000,0.432000000000000
,,,0.00027400000000,7.600000000,,,,,0.00027400000000,0.434000000000000
,,,0.00027600000000,7.600000000,,,,,0.00027600000000,0.436000000000000
,,,0.00027800000000,7.600000000,,,,,0.00027800000000,0.438000000000000
,,,0.00028000000000,7.600000000,,,,,0.00028000000000,0.436000000000000
,,,0.00028200000000,7.600000000,,,,,0.00028200000000,0.434000000000000
,,,0.00028400000000,7.600000000,,,,,0.00028400000000,0.438000000000000
,,,0.00028600000000,7.600000000,,,,,0.00028600000000,0.438000000000000
,,,0.00028800000000,7.600000000,,,,,0.00028800000000,0.436000000000000
,,,0.00029000000000,7.600000000,,,,,0.00029000000000,0.434000000000000
,,,0.00029200000000,7.600000000,,,,,0.00029200000000,0.434000000000000
,,,0.00029400000000,7.600000000,,,,,0.00029400000000,0.432000000000000
,,,0.00029600000000,7.600000000,,,,,0.00029600000000,0.434000000000000
,,,0.00029800000000,7.600000000,,,,,0.00029800000000,0.432000000000000
,,,0.00030000000000,7.600000000,,,,,0.00030000000000,0.430000000000000
,,,0.00030200000000,7.600000000,,,,,0.00030200000000,0.430000000000000
,,,0.00030400000000,7.600000000,,,,,0.00030400000000,0.424000000000000
,,,0.00030600000000,7.600000000,,,,,0.00030600000000,0.424000000000000
,,,0.00030800000000,7.600000000,,,,,0.00030800000000,0.424000000000000
,,,0.00031000000000,7.520000000,,,,,0.00031000000000,0.420000000000000
,,,0.00031200000000,7.600000000,,,,,0.00031200000000,0.420000000000000
,,,0.00031400000000,7.600000000,,,,,0.00031400000000,0.420000000000000
,,,0.00031600000000,7.600000000,,,,,0.00031600000000,0.416000000000000
,,,0.00031800000000,7.600000000,,,,,0.00031800000000,0.414000000000000
,,,0.00032000000000,7.600000000,,,,,0.00032000000000,0.412000000000000
,,,0.00032200000000,7.680000000,,,,,0.00032200000000,0.406000000000000
,,,0.00032400000000,7.600000000,,,,,0.00032400000000,0.40200000000000
,,,0.00032600000000,7.600000000,,,,,0.00032600000000,0.40200000000000
,,,0.00032800000000,7.600000000,,,,,0.00032800000000,0.39600000000000
,,,0.00033000000000,7.600000000,,,,,0.00033000000000,0.39600000000000
,,,0.00033200000000,7.600000000,,,,,0.00033200000000,0.39000000000000
,,,0.00033400000000,7.600000000,,,,,0.00033400000000,0.39000000000000
,,,0.00033600000000,7.520000000,,,,,0.00033600000000,0.38600000000000
,,,0.00033800000000,7.600000000,,,,,0.00033800000000,0.38200000000000
,,,0.00034000000000,7.600000000,,,,,0.00034000000000,0.38000000000000
,,,0.00034200000000,7.600000000,,,,,0.00034200000000,0.37800000000000
,,,0.00034400000000,7.520000000,,,,,0.00034400000000,0.37200000000000
,,,0.00034600000000,7.600000000,,,,,0.00034600000000,0.37000000000000
,,,0.00034800000000,7.600000000,,,,,0.00034800000000,0.36600000000000
,,,0.00035000000000,7.600000000,,,,,0.00035000000000,0.36400000000000
,,,0.00035200000000,7.600000000,,,,,0.00035200000000,0.36000000000000
,,,0.00035400000000,7.600000000,,,,,0.00035400000000,0.35600000000000
,,,0.00035600000000,7.520000000,,,,,0.00035600000000,0.35200000000000
,,,0.00035800000000,7.600000000,,,,,0.00035800000000,0.34800000000000
,,,0.00036000000000,7.600000000,,,,,0.00036000000000,0.34200000000000
,,,0.00036200000000,7.600000000,,,,,0.00036200000000,0.33800000000000
,,,0.00036400000000,7.520000000,,,,,0.00036400000000,0.33600000000000
,,,0.00036600000000,7.520000000,,,,,0.00036600000000,0.33000000000000
,,,0.00036800000000,7.600000000,,,,,0.00036800000000,0.32800000000000
,,,0.00037000000000,7.600000000,,,,,0.00037000000000,0.32600000000000
,,,0.00037200000000,7.520000000,,,,,0.00037200000000,0.32200000000000
,,,0.00037400000000,7.600000000,,,,,0.00037400000000,0.31600000000000
,,,0.00037600000000,7.600000000,,,,,0.00037600000000,0.31600000000000
,,,0.00037800000000,7.600000000,,,,,0.00037800000000,0.30800000000000
,,,0.00038000000000,7.520000000,,,,,0.00038000000000,0.30600000000000
,,,0.00038200000000,7.600000000,,,,,0.00038200000000,0.30600000000000
,,,0.00038400000000,7.600000000,,,,,0.00038400000000,0.30000000000000
,,,0.00038600000000,7.600000000,,,,,0.00038600000000,0.29800000000000
,,,0.00038800000000,7.600000000,,,,,0.00038800000000,0.29400000000000
,,,0.00039000000000,7.520000000,,,,,0.00039000000000,0.29000000000000
,,,0.00039200000000,7.600000000,,,,,0.00039200000000,0.28600000000000
,,,0.00039400000000,7.600000000,,,,,0.00039400000000,0.28200000000000
,,,0.00039600000000,7.600000000,,,,,0.00039600000000,0.27800000000000
,,,0.00039800000000,7.600000000,,,,,0.00039800000000,0.27600000000000
,,,0.00040000000000,7.600000000,,,,,0.00040000000000,0.27200000000000
,,,0.00040200000000,7.600000000,,,,,0.00040200000000,0.26800000000000
,,,0.000404000000000,7.600000000,,,,,0.000404000000000,0.26400000000000
,,,0.000406000000000,7.600000000,,,,,0.000406000000000,0.26000000000000
,,,0.000408000000000,7.600000000,,,,,0.000408000000000,0.25600000000000
,,,0.000410000000000,7.520000000,,,,,0.000410000000000,0.25400000000000
,,,0.000412000000000,7.600000000,,,,,0.000412000000000,0.25200000000000
,,,0.000414000000000,7.600000000,,,,,0.000414000000000,0.24600000000000
,,,0.000416000000000,7.600000000,,,,,0.000416000000000,0.24400000000000
,,,0.000418000000000,7.520000000,,,,,0.000418000000000,0.24400000000000
,,,0.000420000000000,7.600000000,,,,,0.000420000000000,0.23800000000000
