,,,2.1320002,-14.1599998,,,,,2.1320002,179.99999225E-3,
,,,2.1340001,-14.0799999,,,,,2.1340001,175.99998415E-3,
,,,2.1360002,-14.1599998,,,,,2.1360002,179.99999225E-3,
,,,2.1380000,-14.1599998,,,,,2.1380000,179.99999225E-3,
,,,2.1400001,-14.0799999,,,,,2.1400001,175.99998415E-3,
,,,2.1420002,-14.0799999,,,,,2.1420002,179.99999225E-3,
,,,2.1440001,-14.1599998,,,,,2.1440001,179.99999225E-3,
,,,2.1460001,-14.1599998,,,,,2.1460001,179.99999225E-3,
,,,2.1480000,-14.1599998,,,,,2.1480000,183.99998546E-3,
,,,2.1500001,-14.0799999,,,,,2.1500001,179.99999225E-3,
,,,2.1520002,-14.1599998,,,,,2.1520002,183.99998546E-3,
,,,2.1540000,-14.0799999,,,,,2.1540000,179.99999225E-3,
,,,2.1560001,-14.1599998,,,,,2.1560001,179.99999225E-3,
,,,2.1580000,-14.1599998,,,,,2.1580000,167.99998283E-3,
,,,2.1600001,-14.0799999,,,,,2.1600001,159.99999642E-3,
,,,2.1620002,-14.1599998,,,,,2.1620002,163.99998963E-3,
,,,2.1640000,-14.1599998,,,,,2.1640000,171.99999094E-3,
,,,2.1660001,-14.0799999,,,,,2.1660001,171.99999094E-3,
,,,2.1680002,-14.1599998,,,,,2.1680002,171.99999094E-3,
,,,2.1700001,-14.1599998,,,,,2.1700001,171.99999094E-3,
,,,2.1720002,-14.1599998,,,,,2.1720002,155.99998832E-3,
,,,2.1740000,-14.0799999,,,,,2.1740000,123.9999905E-3,
,,,2.1760001,-14.1599998,,,,,2.1760001,95.999993384E-3,
,,,2.1780002,-14.0799999,,,,,2.1780002,95.999993384E-3,
,,,2.1800001,-14.0799999,,,,,2.1800001,111.9999886E-3,
,,,2.1820002,-14.1599998,,,,,2.1820002,123.9999905E-3,
,,,2.1840000,-14.0799999,,,,,2.1840000,131.9999844E-3,
,,,2.1860001,-14.1599998,,,,,2.1860001,131.9999844E-3,
,,,2.1880002,-14.0799999,,,,,2.1880002,107.9999954E-3,
,,,2.1900001,-14.1599998,,,,,2.1900001,87.999992073E-3,
,,,2.1920002,-14.0799999,,,,,2.1920002,87.999992073E-3,
,,,2.1940000,-14.1599998,,,,,2.1940000,99.999994040E-3,
,,,2.1960001,-14.0799999,,,,,2.1960001,107.9999954E-3,
,,,2.1980002,-14.1599998,,,,,2.1980002,111.9999886E-3,
,,,2.2000000,-14.0799999,,,,,2.2000000,103.9999947E-3,
,,,2.2020001,-14.0799999,,,,,2.2020001,103.9999947E-3,
,,,2.2040000,-14.0799999,,,,,2.2040000,107.9999954E-3,
,,,2.2060001,-14.0799999,,,,,2.2060001,123.9999905E-3,
,,,2.2080002,-14.0799999,,,,,2.2080002,131.9999844E-3,
,,,2.2100000,-14.0799999,,,,,2.2100000,143.9999938E-3,
,,,2.2120001,-14.0000000,,,,,2.2120001,147.9999870E-3,
,,,2.2140000,-14.0000000,,,,,2.2140000,151.99999511E-3,
,,,2.2160001,-14.0000000,,,,,2.2160001,147.9999870E-3,
,,,2.2180002,-14.0000000,,,,,2.2180002,147.9999870E-3,
,,,2.2200000,-14.0000000,,,,,2.2200000,151.99999511E-3,
,,,2.2220001,-14.0000000,,,,,2.2220001,159.99999642E-3,
,,,2.2240002,-13.9200001,,,,,2.2240002,167.99998283E-3,
,,,2.2260001,-13.9200001,,,,,2.2260001,167.99998283E-3,
,,,2.2280002,-13.9200001,,,,,2.2280002,171.99999094E-3,
,,,2.2300000,-13.9200001,,,,,2.2300000,175.99998415E-3,
,,,2.2320001,-13.9200001,,,,,2.2320001,179.99999225E-3,
,,,2.2340002,-13.8400002,,,,,2.2340002,171.99999094E-3,
,,,2.2360001,-13.8400002,,,,,2.2360001,175.99998415E-3,
,,,2.2380002,-13.8400002,,,,,2.2380002,175.99998415E-3,
,,,2.2400000,-13.8400002,,,,,2.2400000,179.99999225E-3,
,,,2.2420001,-13.7599993,,,,,2.2420001,183.99998546E-3,
,,,2.2440002,-13.7599993,,,,,2.2440002,183.99998546E-3,
,,,2.2460001,-13.7599993,,,,,2.2460001,183.99998546E-3,
,,,2.2480001,-13.7599993,,,,,2.2480001,187.99999356E-3,
,,,2.2500000,-13.6799994,,,,,2.2500000,183.99998546E-3,
,,,2.2520001,-13.6799994,,,,,2.2520001,187.99999356E-3,
,,,2.2540002,-13.6799994,,,,,2.2540002,183.99998546E-3,
,,,2.2560000,-13.6799994,,,,,2.2560000,187.99999356E-3,
,,,2.2580001,-13.6799994,,,,,2.2580001,187.99999356E-3,
,,,2.2600000,-13.5999994,,,,,2.2600000,187.99999356E-3,
,,,2.2620001,-13.5199995,,,,,2.2620001,187.99999356E-3,
,,,2.2640002,-13.5199995,,,,,2.2640002,187.99999356E-3,
,,,2.2660000,-13.5999994,,,,,2.2660000,187.99999356E-3,
,,,2.2680001,-13.5199995,,,,,2.2680001,187.99999356E-3,
,,,2.2700002,-13.5199995,,,,,2.2700002,187.99999356E-3,
,,,2.2720001,-13.5199995,,,,,2.2720001,187.99999356E-3,
,,,2.2740002,-13.4399996,,,,,2.2740002,187.99999356E-3,
,,,2.2760000,-13.4399996,,,,,2.2760000,191.99998677E-3,
,,,2.2780001,-13.4399996,,,,,2.2780001,191.99998677E-3,
,,,2.2800002,-13.4399996,,,,,2.2800002,187.99999356E-3,
,,,2.2820001,-13.4399996,,,,,2.2820001,191.99998677E-3,
,,,2.2840002,-13.3599997,,,,,2.2840002,191.99998677E-3,
,,,2.2860000,-13.3599997,,,,,2.2860000,187.99999356E-3,
,,,2.2880001,-13.3599997,,,,,2.2880001,191.99998677E-3,
,,,2.2900002,-13.2799997,,,,,2.2900002,191.99998677E-3,
,,,2.2920001,-13.2799997,,,,,2.2920001,191.99998677E-3,
,,,2.2940001,-13.2799997,,,,,2.2940001,195.99997997E-3,
,,,2.2960000,-13.3599997,,,,,2.2960000,191.99998677E-3,
,,,2.2980001,-13.2799997,,,,,2.2980001,187.99999356E-3,
,,,2.3000002,-13.1999998,,,,,2.3000002,191.99998677E-3,
,,,2.3020000,-13.1999998,,,,,2.3020000,187.99999356E-3,
,,,2.3040001,-13.1999998,,,,,2.3040001,187.99999356E-3,
,,,2.3060000,-13.1999998,,,,,2.3060000,191.99998677E-3,
,,,2.3080001,-13.1199999,,,,,2.3080001,191.99998677E-3,
,,,2.3100002,-13.1999998,,,,,2.3100002,195.99997997E-3,
,,,2.3120000,-13.1199999,,,,,2.3120000,191.99998677E-3,
,,,2.3140001,-13.1199999,,,,,2.3140001,191.99998677E-3,
,,,2.3160002,-13.1199999,,,,,2.3160002,187.99999356E-3,
,,,2.3180001,-13.0400000,,,,,2.3180001,191.99998677E-3,
,,,2.3200002,-13.0400000,,,,,2.3200002,191.99998677E-3,
,,,2.3220000,-13.0400000,,,,,2.3220000,187.99999356E-3,
,,,2.3240001,-13.0400000,,,,,2.3240001,187.99999356E-3,
,,,2.3260002,-12.9600000,,,,,2.3260002,195.99997997E-3,
,,,2.3280001,-12.9600000,,,,,2.3280001,191.99998677E-3,
,,,2.3300002,-12.9600000,,,,,2.3300002,191.99998677E-3,
,,,2.3320000,-12.9600000,,,,,2.3320000,191.99998677E-3,
,,,2.3340001,-12.9600000,,,,,2.3340001,191.99998677E-3,
,,,2.3360002,-12.9600000,,,,,2.3360002,187.99999356E-3,
,,,2.3380001,-12.8800001,,,,,2.3380001,187.99999356E-3,
,,,2.3400002,-12.7999992,,,,,2.3400002,187.99999356E-3,
,,,2.3420000,-12.7999992,,,,,2.3420000,191.99998677E-3,
,,,2.3440001,-12.8800001,,,,,2.3440001,191.99998677E-3,
,,,2.3460002,-12.7999992,,,,,2.3460002,191.99998677E-3,
,,,2.3480000,-12.7999992,,,,,2.3480000,187.99999356E-3,
,,,2.3500001,-12.7199993,,,,,2.3500001,187.99999356E-3,
,,,2.3520000,-12.7999992,,,,,2.3520000,187.99999356E-3,
,,,2.3540001,-12.7199993,,,,,2.3540001,187.99999356E-3,
,,,2.3560002,-12.7199993,,,,,2.3560002,187.99999356E-3,
,,,2.3580000,-12.6399994,,,,,2.3580000,187.99999356E-3,
,,,2.3600001,-12.6399994,,,,,2.3600001,191.99998677E-3,
,,,2.3620002,-12.6399994,,,,,2.3620002,191.99998677E-3,
,,,2.3640001,-12.6399994,,,,,2.3640001,191.99998677E-3,
,,,2.3660002,-12.6399994,,,,,2.3660002,187.99999356E-3,
,,,2.3680000,-12.6399994,,,,,2.3680000,191.99998677E-3,
,,,2.3700001,-12.6399994,,,,,2.3700001,187.99999356E-3,
,,,2.3720002,-12.5599995,,,,,2.3720002,187.99999356E-3,
,,,2.3740001,-12.5599995,,,,,2.3740001,191.99998677E-3,
,,,2.3760002,-12.5599995,,,,,2.3760002,191.99998677E-3,
,,,2.3780000,-12.5599995,,,,,2.3780000,191.99998677E-3,
,,,2.3800001,-12.4799995,,,,,2.3800001,187.99999356E-3,
,,,2.3820002,-12.4799995,,,,,2.3820002,187.99999356E-3,
,,,2.3840001,-12.4799995,,,,,2.3840001,187.99999356E-3,
,,,2.3860002,-12.3999996,,,,,2.3860002,187.99999356E-3,
,,,2.3880000,-12.4799995,,,,,2.3880000,187.99999356E-3,
,,,2.3900001,-12.3999996,,,,,2.3900001,187.99999356E-3,
,,,2.3920002,-12.3999996,,,,,2.3920002,187.99999356E-3,
,,,2.3940001,-12.3999996,,,,,2.3940001,191.99998677E-3,
,,,2.3960001,-12.3999996,,,,,2.3960001,187.99999356E-3,
,,,2.3980000,-12.3199997,,,,,2.3980000,187.99999356E-3,
,,,2.4000001,-12.3199997,,,,,2.4000001,187.99999356E-3,
,,,2.4020002,-12.3199997,,,,,2.4020002,187.99999356E-3,
,,,2.4040000,-12.3199997,,,,,2.4040000,187.99999356E-3,
,,,2.4060001,-12.2399998,,,,,2.4060001,187.99999356E-3,
,,,2.4080002,-12.2399998,,,,,2.4080002,187.99999356E-3,
,,,2.4100001,-12.2399998,,,,,2.4100001,187.99999356E-3,
,,,2.4120002,-12.1599998,,,,,2.4120002,187.99999356E-3,
,,,2.4140000,-12.1599998,,,,,2.4140000,187.99999356E-3,
,,,2.4160001,-12.1599998,,,,,2.4160001,187.99999356E-3,
,,,2.4180002,-12.1599998,,,,,2.4180002,183.99998546E-3,
,,,2.4200001,-12.0799999,,,,,2.4200001,183.99998546E-3,
,,,2.4220002,-12.0799999,,,,,2.4220002,183.99998546E-3,
,,,2.4240000,-12.0799999,,,,,2.4240000,187.99999356E-3,
,,,2.4260001,-12.0000000,,,,,2.4260001,187.99999356E-3,
,,,2.4280002,-12.0799999,,,,,2.4280002,187.99999356E-3,
,,,2.4300001,-12.0000000,,,,,2.4300001,187.99999356E-3,
,,,2.4320002,-12.0000000,,,,,2.4320002,183.99998546E-3,
,,,2.4340000,-12.0000000,,,,,2.4340000,187.99999356E-3,
,,,2.4360001,-11.9200001,,,,,2.4360001,183.99998546E-3,
,,,2.4380002,-12.0000000,,,,,2.4380002,183.99998546E-3,
,,,2.4400001,-12.0000000,,,,,2.4400001,187.99999356E-3,
,,,2.4420002,-11.9200001,,,,,2.4420002,183.99998546E-3,
,,,2.4440000,-11.9200001,,,,,2.4440000,187.99999356E-3,
,,,2.4460001,-11.9200001,,,,,2.4460001,187.99999356E-3,
,,,2.4480002,-11.9200001,,,,,2.4480002,183.99998546E-3,
,,,2.4500000,-11.8400002,,,,,2.4500000,183.99998546E-3,
,,,2.4520001,-11.8400002,,,,,2.4520001,183.99998546E-3,
,,,2.4540002,-11.8400002,,,,,2.4540002,183.99998546E-3,
,,,2.4560001,-11.8400002,,,,,2.4560001,183.99998546E-3,
,,,2.4580002,-11.7599993,,,,,2.4580002,183.99998546E-3,
,,,2.4600000,-11.7599993,,,,,2.4600000,183.99998546E-3,
,,,2.4620001,-11.7599993,,,,,2.4620001,187.99999356E-3,
,,,2.4640002,-11.7599993,,,,,2.4640002,183.99998546E-3,
,,,2.4660001,-11.7599993,,,,,2.4660001,183.99998546E-3,
,,,2.4680002,-11.6799994,,,,,2.4680002,179.99999225E-3,
,,,2.4700000,-11.6799994,,,,,2.4700000,179.99999225E-3,
,,,2.4720001,-11.6799994,,,,,2.4720001,183.99998546E-3,
,,,2.4740002,-11.6799994,,,,,2.4740002,183.99998546E-3,
,,,2.4760001,-11.5999994,,,,,2.4760001,183.99998546E-3,
,,,2.4780002,-11.6799994,,,,,2.4780002,183.99998546E-3,
,,,2.4800000,-11.5999994,,,,,2.4800000,183.99998546E-3,
,,,2.4820001,-11.5999994,,,,,2.4820001,179.99999225E-3,
,,,2.4840002,-11.5999994,,,,,2.4840002,179.99999225E-3,
,,,2.4860001,-11.5199995,,,,,2.4860001,179.99999225E-3,
,,,2.4880002,-11.5199995,,,,,2.4880002,179.99999225E-3,
,,,2.4900000,-11.5199995,,,,,2.4900000,179.99999225E-3,
,,,2.4920001,-11.5199995,,,,,2.4920001,183.99998546E-3,
,,,2.4940002,-11.4399996,,,,,2.4940002,179.99999225E-3,
,,,2.4960001,-11.4399996,,,,,2.4960001,183.99998546E-3,
,,,2.4980001,-11.4399996,,,,,2.4980001,179.99999225E-3,
,,,2.5000000,-11.3599997,,,,,2.5000000,175.99998415E-3,
,,,2.5020001,-11.3599997,,,,,2.5020001,175.99998415E-3,
,,,2.5040002,-11.3599997,,,,,2.5040002,175.99998415E-3,
,,,2.5060000,-11.3599997,,,,,2.5060000,179.99999225E-3,
,,,2.5080001,-11.2799997,,,,,2.5080001,179.99999225E-3,
,,,2.5100002,-11.3599997,,,,,2.5100002,179.99999225E-3,
,,,2.5120001,-11.2799997,,,,,2.5120001,179.99999225E-3,
,,,2.5140002,-11.2799997,,,,,2.5140002,179.99999225E-3,
,,,2.5160000,-11.2799997,,,,,2.5160000,175.99998415E-3,
,,,2.5180001,-11.2799997,,,,,2.5180001,171.99999094E-3,
,,,2.5200002,-11.1999998,,,,,2.5200002,175.99998415E-3,
,,,2.5220001,-11.1999998,,,,,2.5220001,175.99998415E-3,
,,,2.5240002,-11.1999998,,,,,2.5240002,179.99999225E-3,
,,,2.5260000,-11.1999998,,,,,2.5260000,175.99998415E-3,
,,,2.5280001,-11.1199999,,,,,2.5280001,175.99998415E-3,
,,,2.5300002,-11.1199999,,,,,2.5300002,179.99999225E-3,
,,,2.5320001,-11.1199999,,,,,2.5320001,171.99999094E-3,
,,,2.5340002,-11.1199999,,,,,2.5340002,171.99999094E-3,
,,,2.5360000,-11.0400000,,,,,2.5360000,171.99999094E-3,
,,,2.5380001,-10.9600000,,,,,2.5380001,171.99999094E-3,
,,,2.5400002,-10.9600000,,,,,2.5400002,171.99999094E-3,
,,,2.5420001,-11.0400000,,,,,2.5420001,171.99999094E-3,
,,,2.5440001,-11.0400000,,,,,2.5440001,171.99999094E-3,
,,,2.5460000,-11.0400000,,,,,2.5460000,171.99999094E-3,
,,,2.5480001,-10.8800001,,,,,2.5480001,167.99998283E-3,
,,,2.5500002,-10.9600000,,,,,2.5500002,167.99998283E-3,
,,,2.5520000,-10.8800001,,,,,2.5520000,163.99998963E-3,
,,,2.5540001,-10.9600000,,,,,2.5540001,163.99998963E-3,
,,,2.5560002,-10.8800001,,,,,2.5560002,167.99998283E-3,
,,,2.5580001,-10.8800001,,,,,2.5580001,167.99998283E-3,
,,,2.5600002,-10.8000002,,,,,2.5600002,167.99998283E-3,
,,,2.5620000,-10.8000002,,,,,2.5620000,167.99998283E-3,
,,,2.5640001,-10.8000002,,,,,2.5640001,163.99998963E-3,
,,,2.5660002,-10.8000002,,,,,2.5660002,163.99998963E-3,
,,,2.5680001,-10.7199993,,,,,2.5680001,159.99999642E-3,
,,,2.5700002,-10.8000002,,,,,2.5700002,163.99998963E-3,
,,,2.5720000,-10.8000002,,,,,2.5720000,163.99998963E-3,
,,,2.5740001,-10.6399994,,,,,2.5740001,159.99999642E-3,
,,,2.5760002,-10.6399994,,,,,2.5760002,163.99998963E-3,
,,,2.5780001,-10.6399994,,,,,2.5780001,163.99998963E-3,
,,,2.5800002,-10.6399994,,,,,2.5800002,163.99998963E-3,
,,,2.5820000,-10.6399994,,,,,2.5820000,155.99998832E-3,
,,,2.5840001,-10.6399994,,,,,2.5840001,155.99998832E-3,
,,,2.5860002,-10.6399994,,,,,2.5860002,155.99998832E-3,
,,,2.5880001,-10.5599995,,,,,2.5880001,155.99998832E-3,
,,,2.5900002,-10.5599995,,,,,2.5900002,155.99998832E-3,
,,,2.5920000,-10.5599995,,,,,2.5920000,155.99998832E-3,
,,,2.5940001,-10.5599995,,,,,2.5940001,159.99999642E-3,
,,,2.5960002,-10.4799995,,,,,2.5960002,155.99998832E-3,
,,,2.5980000,-10.4799995,,,,,2.5980000,155.99998832E-3,
,,,2.6000001,-10.4799995,,,,,2.6000001,151.99999511E-3,
,,,2.6020002,-10.4799995,,,,,2.6020002,147.9999870E-3,
,,,2.6040001,-10.3999996,,,,,2.6040001,147.9999870E-3,
,,,2.6060002,-10.3999996,,,,,2.6060002,147.9999870E-3,
,,,2.6080000,-10.3199997,,,,,2.6080000,151.99999511E-3,
,,,2.6100001,-10.3999996,,,,,2.6100001,147.9999870E-3,
,,,2.6120002,-10.3999996,,,,,2.6120002,147.9999870E-3,
,,,2.6140001,-10.3199997,,,,,2.6140001,143.9999938E-3,
,,,2.6160002,-10.3199997,,,,,2.6160002,147.9999870E-3,
,,,2.6180000,-10.3199997,,,,,2.6180000,143.9999938E-3,
,,,2.6200001,-10.3199997,,,,,2.6200001,143.9999938E-3,
,,,2.6220002,-10.2399998,,,,,2.6220002,143.9999938E-3,
,,,2.6240001,-10.2399998,,,,,2.6240001,143.9999938E-3,
,,,2.6260002,-10.2399998,,,,,2.6260002,139.9999857E-3,
,,,2.6280000,-10.2399998,,,,,2.6280000,139.9999857E-3,
,,,2.6300001,-10.2399998,,,,,2.6300001,135.9999925E-3,
,,,2.6320002,-10.1599998,,,,,2.6320002,135.9999925E-3,
,,,2.6340001,-10.1599998,,,,,2.6340001,131.9999844E-3,
,,,2.6360002,-10.1599998,,,,,2.6360002,127.9999912E-3,
,,,2.6380000,-10.1599998,,,,,2.6380000,127.9999912E-3,
,,,2.6400001,-10.0799999,,,,,2.6400001,131.9999844E-3,
,,,2.6420002,-10.0799999,,,,,2.6420002,131.9999844E-3,
,,,2.6440001,-10.0000000,,,,,2.6440001,127.9999912E-3,
,,,2.6460001,-10.0000000,,,,,2.6460001,123.9999905E-3,
,,,2.6480002,-10.0000000,,,,,2.6480002,123.9999905E-3,
,,,2.6500001,-10.0000000,,,,,2.6500001,119.9999899E-3,
,,,2.6520002,-10.0000000,,,,,2.6520002,119.9999899E-3,
,,,2.6540000,-10.0000000,,,,,2.6540000,119.9999899E-3,
,,,2.6560001,-9.920000076,,,,,2.6560001,119.9999899E-3,
,,,2.6580002,-9.920000076,,,,,2.6580002,119.9999899E-3,
,,,2.6600001,-9.920000076,,,,,2.6600001,115.9999892E-3,
,,,2.6620002,-9.920000076,,,,,2.6620002,111.9999886E-3,
,,,2.6640000,-9.920000076,,,,,2.6640000,107.9999954E-3,
,,,2.6660001,-9.840000153,,,,,2.6660001,107.9999954E-3,
,,,2.6680002,-9.920000076,,,,,2.6680002,103.9999947E-3,
,,,2.6700001,-9.840000153,,,,,2.6700001,103.9999947E-3,
,,,2.6720002,-9.840000153,,,,,2.6720002,103.9999947E-3,
,,,2.6740000,-9.840000153,,,,,2.6740000,99.999994040E-3,
,,,2.6760001,-9.760000229,,,,,2.6760001,95.999993384E-3,
,,,2.6780002,-9.760000229,,,,,2.6780002,91.999992728E-3,
,,,2.6800001,-9.760000229,,,,,2.6800001,91.999992728E-3,
,,,2.6820002,-9.679999352,,,,,2.6820002,87.999992073E-3,
,,,2.6840000,-9.679999352,,,,,2.6840000,87.999992073E-3,
,,,2.6860001,-9.679999352,,,,,2.6860001,83.999991417E-3,
,,,2.6880002,-9.679999352,,,,,2.6880002,83.999991417E-3,
,,,2.6900001,-9.679999352,,,,,2.6900001,79.999998212E-3,
,,,2.6920002,-9.679999352,,,,,2.6920002,75.999997556E-3,
,,,2.6940002,-9.599999428,,,,,2.6940002,75.999997556E-3,
,,,2.6960001,-9.599999428,,,,,2.6960001,67.999996245E-3,
,,,2.6980002,-9.599999428,,,,,2.6980002,71.999996901E-3,
,,,2.7000000,-9.519999504,,,,,2.7000000,67.999996245E-3,
,,,2.7020001,-9.519999504,,,,,2.7020001,63.999995589E-3,
,,,2.7040002,-9.519999504,,,,,2.7040002,63.999995589E-3,
,,,2.7060001,-9.519999504,,,,,2.7060001,55.999994278E-3,
,,,2.7080002,-9.519999504,,,,,2.7080002,55.999994278E-3,
,,,2.7100000,-9.439999580,,,,,2.7100000,43.99999604E-3,
,,,2.7120001,-9.439999580,,,,,2.7120001,43.99999604E-3,
,,,2.7140002,-9.439999580,,,,,2.7140002,39.99999911E-3,
,,,2.7160001,-9.439999580,,,,,2.7160001,39.99999911E-3,
,,,2.7180002,-9.439999580,,,,,2.7180002,39.99999911E-3,
,,,2.72000003,-9.359999657,,,,,2.72000003,39.99999911E-3,
,,,2.72200012,-9.359999657,,,,,2.72200012,35.99999845E-3,
,,,2.72400022,-9.359999657,,,,,2.72400022,23.99999835E-3,
,,,2.72600007,-9.359999657,,,,,2.72600007,15.9999989E-3,
,,,2.72800016,-9.279999733,,,,,2.72800016,11.9999992E-3,
,,,2.73000002,-9.279999733,,,,,2.73000002,11.9999992E-3,
,,,2.73200011,-9.279999733,,,,,2.73200011,19.9999996E-3,
,,,2.73400021,-9.279999733,,,,,2.73400021,15.9999989E-3,
,,,2.73600006,-9.279999733,,,,,2.73600006,11.9999992E-3,
,,,2.73800015,-9.199999809,,,,,2.73800015,11.9999992E-3,
,,,2.74000025,-9.199999809,,,,,2.74000025,0.0,
,,,2.74200010,-9.199999809,,,,,2.74200010,-7.999999449E-3,
,,,2.74400020,-9.119999886,,,,,2.74400020,-15.9999989E-3,
,,,2.74600005,-9.199999809,,,,,2.74600005,-11.9999992E-3,
,,,2.74800014,-9.119999886,,,,,2.74800014,-11.9999992E-3,
,,,2.75000024,-9.119999886,,,,,2.75000024,-7.999999449E-3,
,,,2.75200009,-9.119999886,,,,,2.75200009,-11.9999992E-3,
,,,2.75400019,-9.039999962,,,,,2.75400019,-11.9999992E-3,
,,,2.75600004,-9.039999962,,,,,2.75600004,-23.99999835E-3,
,,,2.75800014,-9.039999962,,,,,2.75800014,-27.99999714E-3,
,,,2.76000023,-8.960000038,,,,,2.76000023,-39.99999911E-3,
,,,2.76200008,-9.039999962,,,,,2.76200008,-39.99999911E-3,
,,,2.76400018,-8.960000038,,,,,2.76400018,-31.99999779E-3,
,,,2.76600003,-8.880000114,,,,,2.76600003,-31.99999779E-3,
,,,2.76800013,-8.960000038,,,,,2.76800013,-27.99999714E-3,
,,,2.77000022,-8.960000038,,,,,2.77000022,-35.99999845E-3,
,,,2.77200007,-8.880000114,,,,,2.77200007,-39.99999911E-3,
,,,2.77400017,-8.880000114,,,,,2.77400017,-43.99999604E-3,
,,,2.77600002,-8.800000191,,,,,2.77600002,-47.99999669E-3,
,,,2.77800012,-8.880000114,,,,,2.77800012,-47.99999669E-3,
,,,2.78000021,-8.880000114,,,,,2.78000021,-43.99999604E-3,
,,,2.78200006,-8.800000191,,,,,2.78200006,-43.99999604E-3,
,,,2.78400016,-8.800000191,,,,,2.78400016,-43.99999604E-3,
,,,2.78600001,-8.720000267,,,,,2.78600001,-43.99999604E-3,
,,,2.78800011,-8.720000267,,,,,2.78800011,-47.99999669E-3,
,,,2.79000020,-8.720000267,,,,,2.79000020,-47.99999669E-3,
,,,2.79200006,-8.639999390,,,,,2.79200006,-47.99999669E-3,
,,,2.79400015,-8.639999390,,,,,2.79400015,-43.99999604E-3,
,,,2.79600024,-8.720000267,,,,,2.79600024,-43.99999604E-3,
,,,2.79800010,-8.559999466,,,,,2.79800010,-43.99999604E-3,
,,,2.80000019,-8.639999390,,,,,2.80000019,-43.99999604E-3,
,,,2.80200005,-8.639999390,,,,,2.80200005,-43.99999604E-3,
,,,2.80400014,-8.559999466,,,,,2.80400014,-43.99999604E-3,
,,,2.80600023,-8.559999466,,,,,2.80600023,-39.99999911E-3,
,,,2.80800009,-8.559999466,,,,,2.80800009,-35.99999845E-3,
,,,2.81000018,-8.559999466,,,,,2.81000018,-27.99999714E-3,
,,,2.81200004,-8.479999542,,,,,2.81200004,-23.99999835E-3,
,,,2.81400013,-8.559999466,,,,,2.81400013,-27.99999714E-3,
,,,2.81600022,-8.479999542,,,,,2.81600022,-31.99999779E-3,
,,,2.81800008,-8.479999542,,,,,2.81800008,-35.99999845E-3,
,,,2.82000017,-8.399999619,,,,,2.82000017,-31.99999779E-3,
,,,2.82200003,-8.399999619,,,,,2.82200003,-23.99999835E-3,
,,,2.82400012,-8.399999619,,,,,2.82400012,-15.9999989E-3,
,,,2.82600021,-8.399999619,,,,,2.82600021,-3.99999972E-3,
,,,2.82800007,-8.319999695,,,,,2.82800007,0.0,
,,,2.83000016,-8.319999695,,,,,2.83000016,-3.99999972E-3,
,,,2.83200002,-8.319999695,,,,,2.83200002,-11.9999992E-3,
,,,2.83400011,-8.319999695,,,,,2.83400011,-11.9999992E-3,
,,,2.83600020,-8.239999771,,,,,2.83600020,-11.9999992E-3,
,,,2.83800006,-8.239999771,,,,,2.83800006,-7.999999449E-3,
,,,2.84000015,-8.239999771,,,,,2.84000015,3.99999972E-3,
,,,2.84200025,-8.239999771,,,,,2.84200025,19.9999996E-3,
,,,2.84400010,-8.239999771,,,,,2.84400010,27.99999714E-3,
,,,2.84600019,-8.239999771,,,,,2.84600019,23.99999835E-3,
,,,2.84800005,-8.159999847,,,,,2.84800005,15.9999989E-3,
,,,2.85000014,-8.159999847,,,,,2.85000014,11.9999992E-3,
,,,2.85200024,-8.079999924,,,,,2.85200024,7.999999449E-3,
,,,2.85400009,-8.159999847,,,,,2.85400009,15.9999989E-3,
,,,2.85600019,-8.159999847,,,,,2.85600019,27.99999714E-3,
,,,2.85800004,-8.079999924,,,,,2.85800004,43.99999604E-3,
,,,2.86000013,-8.000000000,,,,,2.86000013,51.99999735E-3,
,,,2.86200023,-8.000000000,,,,,2.86200023,51.99999735E-3,
,,,2.86400008,-8.000000000,,,,,2.86400008,43.99999604E-3,
,,,2.86600018,-7.919999599,,,,,2.86600018,39.99999911E-3,
,,,2.86800003,-8.000000000,,,,,2.86800003,31.99999779E-3,
,,,2.87000012,-7.919999599,,,,,2.87000012,39.99999911E-3,
,,,2.87200022,-8.000000000,,,,,2.87200022,47.99999669E-3,
,,,2.87400007,-7.919999599,,,,,2.87400007,59.999994934E-3,
,,,2.87600017,-7.919999599,,,,,2.87600017,71.999996901E-3,
,,,2.87800002,-7.839999676,,,,,2.87800002,75.999997556E-3,
,,,2.88000011,-7.839999676,,,,,2.88000011,71.999996901E-3,
,,,2.88200021,-7.839999676,,,,,2.88200021,59.999994934E-3,
,,,2.88400006,-7.839999676,,,,,2.88400006,55.999994278E-3,
,,,2.88600016,-7.839999676,,,,,2.88600016,55.999994278E-3,
,,,2.88800025,-7.759999752,,,,,2.88800025,67.999996245E-3,
,,,2.89000010,-7.839999676,,,,,2.89000010,79.999998212E-3,
,,,2.89200020,-7.759999752,,,,,2.89200020,91.999992728E-3,
,,,2.89400005,-7.759999752,,,,,2.89400005,95.999993384E-3,
,,,2.89600015,-7.759999752,,,,,2.89600015,91.999992728E-3,
,,,2.89800024,-7.759999752,,,,,2.89800024,83.999991417E-3,
,,,2.90000010,-7.679999828,,,,,2.90000010,79.999998212E-3,
,,,2.90200019,-7.679999828,,,,,2.90200019,75.999997556E-3,
,,,2.90400004,-7.679999828,,,,,2.90400004,83.999991417E-3,
