,,,9.092000008,-7.399999619,,,,,9.092000008,199.99998808E-3,
,,,9.096000671,-7.399999619,,,,,9.096000671,211.99998260E-3,
,,,9.100000381,-7.599999428,,,,,9.100000381,231.99997842E-3,
,,,9.104000092,-7.599999428,,,,,9.104000092,227.99998522E-3,
,,,9.108000755,-7.399999619,,,,,9.108000755,211.99998260E-3,
,,,9.112000465,-7.599999428,,,,,9.112000465,211.99998260E-3,
,,,9.116000175,-7.399999619,,,,,9.116000175,231.99997842E-3,
,,,9.120000839,-7.399999619,,,,,9.120000839,231.99997842E-3,
,,,9.124000549,-7.399999619,,,,,9.124000549,215.99999070E-3,
,,,9.128000259,-7.599999428,,,,,9.128000259,211.99998260E-3,
,,,9.131999969,-7.399999619,,,,,9.131999969,235.99998653E-3,
,,,9.136000633,-7.399999619,,,,,9.136000633,243.99998784E-3,
,,,9.140000343,-7.399999619,,,,,9.140000343,227.99998522E-3,
,,,9.144000053,-7.399999619,,,,,9.144000053,215.99999070E-3,
,,,9.148000717,-7.399999619,,,,,9.148000717,235.99998653E-3,
,,,9.152000427,-7.399999619,,,,,9.152000427,243.99998784E-3,
,,,9.156000137,-7.399999619,,,,,9.156000137,235.99998653E-3,
,,,9.160000801,-7.399999619,,,,,9.160000801,215.99999070E-3,
,,,9.164000511,-7.399999619,,,,,9.164000511,235.99998653E-3,
,,,9.168000221,-7.399999619,,,,,9.168000221,247.99998105E-3,
,,,9.172000885,-7.399999619,,,,,9.172000885,235.99998653E-3,
,,,9.176000595,-7.399999619,,,,,9.176000595,223.99997711E-3,
,,,9.180000305,-7.399999619,,,,,9.180000305,235.99998653E-3,
,,,9.184000015,-7.399999619,,,,,9.184000015,247.99998105E-3,
,,,9.188000679,-7.399999619,,,,,9.188000679,247.99998105E-3,
,,,9.192000389,-7.399999619,,,,,9.192000389,231.99997842E-3,
,,,9.196000099,-7.19999981,,,,,9.196000099,235.99998653E-3,
,,,9.200000763,-7.19999981,,,,,9.200000763,251.99997425E-3,
,,,9.204000473,-7.399999619,,,,,9.204000473,247.99998105E-3,
,,,9.208000183,-7.399999619,,,,,9.208000183,235.99998653E-3,
,,,9.212000847,-7.19999981,,,,,9.212000847,235.99998653E-3,
,,,9.216000557,-7.19999981,,,,,9.216000557,251.99997425E-3,
,,,9.220000267,-7.399999619,,,,,9.220000267,255.99998236E-3,
,,,9.223999977,-7.19999981,,,,,9.223999977,239.99997973E-3,
,,,9.228000641,-7.19999981,,,,,9.228000641,235.99998653E-3,
,,,9.232000351,-7.19999981,,,,,9.232000351,247.99998105E-3,
,,,9.236000061,-7.19999981,,,,,9.236000061,259.99999046E-3,
,,,9.240000725,-7.19999981,,,,,9.240000725,247.99998105E-3,
,,,9.244000435,-7.19999981,,,,,9.244000435,239.99997973E-3,
,,,9.248000145,-7.19999981,,,,,9.248000145,251.99997425E-3,
,,,9.252000809,-7.19999981,,,,,9.252000809,259.99999046E-3,
,,,9.256000519,-7.19999981,,,,,9.256000519,247.99998105E-3,
,,,9.260000229,-7.19999981,,,,,9.260000229,235.99998653E-3,
,,,9.264000893,-7.19999981,,,,,9.264000893,247.99998105E-3,
,,,9.268000603,-7.19999981,,,,,9.268000603,259.99999046E-3,
,,,9.272000313,-6.99999952,,,,,9.272000313,251.99997425E-3,
,,,9.276000023,-7.19999981,,,,,9.276000023,239.99997973E-3,
,,,9.280000687,-6.99999952,,,,,9.280000687,247.99998105E-3,
,,,9.284000397,-6.99999952,,,,,9.284000397,259.99999046E-3,
,,,9.288000107,-6.99999952,,,,,9.288000107,255.99998236E-3,
,,,9.292000771,-7.19999981,,,,,9.292000771,243.99998784E-3,
,,,9.296000481,-6.99999952,,,,,9.296000481,251.99997425E-3,
,,,9.300000191,-6.99999952,,,,,9.300000191,259.99999046E-3,
,,,9.304000854,-6.99999952,,,,,9.304000854,263.99996877E-3,
,,,9.308000565,-6.99999952,,,,,9.308000565,247.99998105E-3,
,,,9.312000275,-6.99999952,,,,,9.312000275,247.99998105E-3,
,,,9.315999985,-6.99999952,,,,,9.315999985,263.99996877E-3,
,,,9.320000648,-6.99999952,,,,,9.320000648,267.99997687E-3,
,,,9.324000359,-6.99999952,,,,,9.324000359,251.99997425E-3,
,,,9.328000069,-6.99999952,,,,,9.328000069,247.99998105E-3,
,,,9.332000732,-6.99999952,,,,,9.332000732,259.99999046E-3,
,,,9.336000443,-6.99999952,,,,,9.336000443,267.99997687E-3,
,,,9.340000153,-6.99999952,,,,,9.340000153,255.99998236E-3,
,,,9.344000816,-6.99999952,,,,,9.344000816,251.99997425E-3,
,,,9.348000526,-6.99999952,,,,,9.348000526,259.99999046E-3,
,,,9.352000237,-6.99999952,,,,,9.352000237,271.99998498E-3,
,,,9.356000900,-6.79999971,,,,,9.356000900,259.99999046E-3,
,,,9.360000610,-6.79999971,,,,,9.360000610,251.99997425E-3,
,,,9.364000320,-6.99999952,,,,,9.364000320,255.99998236E-3,
,,,9.368000031,-6.99999952,,,,,9.368000031,267.99997687E-3,
,,,9.372000694,-6.99999952,,,,,9.372000694,263.99996877E-3,
,,,9.376000404,-6.99999952,,,,,9.376000404,251.99997425E-3,
,,,9.380000114,-6.79999971,,,,,9.380000114,255.99998236E-3,
,,,9.384000778,-6.99999952,,,,,9.384000778,271.99998498E-3,
,,,9.388000488,-6.79999971,,,,,9.388000488,271.99998498E-3,
,,,9.392000198,-6.79999971,,,,,9.392000198,251.99997425E-3,
,,,9.396000862,-6.79999971,,,,,9.396000862,263.99996877E-3,
,,,9.400000572,-6.79999971,,,,,9.400000572,271.99998498E-3,
,,,9.404000282,-6.79999971,,,,,9.404000282,271.99998498E-3,
,,,9.407999992,-6.79999971,,,,,9.407999992,259.99999046E-3,
,,,9.412000656,-6.79999971,,,,,9.412000656,259.99999046E-3,
,,,9.416000366,-6.79999971,,,,,9.416000366,271.99998498E-3,
,,,9.420000076,-6.79999971,,,,,9.420000076,275.99999309E-3,
,,,9.424000740,-6.59999943,,,,,9.424000740,263.99996877E-3,
,,,9.428000450,-6.59999943,,,,,9.428000450,263.99996877E-3,
,,,9.432000160,-6.79999971,,,,,9.432000160,271.99998498E-3,
,,,9.436000824,-6.59999943,,,,,9.436000824,275.99999309E-3,
,,,9.440000534,-6.79999971,,,,,9.440000534,267.99997687E-3,
,,,9.444000244,-6.79999971,,,,,9.444000244,263.99996877E-3,
,,,9.448000908,-6.59999943,,,,,9.448000908,271.99998498E-3,
,,,9.452000618,-6.59999943,,,,,9.452000618,279.99997139E-3,
,,,9.456000328,-6.59999943,,,,,9.456000328,271.99998498E-3,
,,,9.460000038,-6.59999943,,,,,9.460000038,259.99999046E-3,
,,,9.464000702,-6.59999943,,,,,9.464000702,267.99997687E-3,
,,,9.468000412,-6.59999943,,,,,9.468000412,279.99997139E-3,
,,,9.472000122,-6.59999943,,,,,9.472000122,275.99999309E-3,
,,,9.476000786,-6.59999943,,,,,9.476000786,263.99996877E-3,
,,,9.480000496,-6.59999943,,,,,9.480000496,267.99997687E-3,
,,,9.484000206,-6.59999943,,,,,9.484000206,279.99997139E-3,
,,,9.488000870,-6.59999943,,,,,9.488000870,275.99999309E-3,
,,,9.492000580,-6.59999943,,,,,9.492000580,267.99997687E-3,
,,,9.496000290,-6.59999943,,,,,9.496000290,271.99998498E-3,
,,,9.500000000,-6.59999943,,,,,9.500000000,279.99997139E-3,
,,,9.504000664,-6.59999943,,,,,9.504000664,279.99997139E-3,
,,,9.508000374,-6.59999943,,,,,9.508000374,271.99998498E-3,
,,,9.512000084,-6.59999943,,,,,9.512000084,271.99998498E-3,
,,,9.516000748,-6.59999943,,,,,9.516000748,275.99999309E-3,
,,,9.520000458,-6.59999943,,,,,9.520000458,283.99997950E-3,
,,,9.524000168,-6.59999943,,,,,9.524000168,271.99998498E-3,
,,,9.528000832,-6.39999962,,,,,9.528000832,271.99998498E-3,
,,,9.532000542,-6.59999943,,,,,9.532000542,279.99997139E-3,
,,,9.536000252,-6.59999943,,,,,9.536000252,283.99997950E-3,
,,,9.540000916,-6.59999943,,,,,9.540000916,279.99997139E-3,
,,,9.544000626,-6.59999943,,,,,9.544000626,271.99998498E-3,
,,,9.548000336,-6.39999962,,,,,9.548000336,279.99997139E-3,
,,,9.552000046,-6.39999962,,,,,9.552000046,283.99997950E-3,
,,,9.556000710,-6.39999962,,,,,9.556000710,279.99997139E-3,
,,,9.560000420,-6.39999962,,,,,9.560000420,271.99998498E-3,
,,,9.564000130,-6.39999962,,,,,9.564000130,279.99997139E-3,
,,,9.568000793,-6.39999962,,,,,9.568000793,283.99997950E-3,
,,,9.572000504,-6.39999962,,,,,9.572000504,279.99997139E-3,
,,,9.576000214,-6.39999962,,,,,9.576000214,271.99998498E-3,
,,,9.580000877,-6.39999962,,,,,9.580000877,279.99997139E-3,
,,,9.584000587,-6.39999962,,,,,9.584000587,287.99998760E-3,
,,,9.588000298,-6.39999962,,,,,9.588000298,283.99997950E-3,
,,,9.592000008,-6.39999962,,,,,9.592000008,275.99999309E-3,
,,,9.596000671,-6.39999962,,,,,9.596000671,279.99997139E-3,
,,,9.600000381,-6.39999962,,,,,9.600000381,287.99998760E-3,
,,,9.604000092,-6.19999981,,,,,9.604000092,287.99998760E-3,
,,,9.608000755,-6.39999962,,,,,9.608000755,271.99998498E-3,
,,,9.612000465,-6.19999981,,,,,9.612000465,279.99997139E-3,
,,,9.616000175,-6.39999962,,,,,9.616000175,287.99998760E-3,
,,,9.620000839,-6.19999981,,,,,9.620000839,287.99998760E-3,
,,,9.624000549,-6.39999962,,,,,9.624000549,279.99997139E-3,
,,,9.628000259,-6.19999981,,,,,9.628000259,279.99997139E-3,
,,,9.632000923,-6.19999981,,,,,9.632000923,283.99997950E-3,
,,,9.636000633,-6.19999981,,,,,9.636000633,291.99996591E-3,
,,,9.640000343,-6.19999981,,,,,9.640000343,283.99997950E-3,
,,,9.644000053,-6.19999981,,,,,9.644000053,279.99997139E-3,
,,,9.648000717,-6.19999981,,,,,9.648000717,283.99997950E-3,
,,,9.652000427,-6.19999981,,,,,9.652000427,291.99996591E-3,
,,,9.656000137,-6.19999981,,,,,9.656000137,287.99998760E-3,
,,,9.660000801,-6.19999981,,,,,9.660000801,279.99997139E-3,
,,,9.664000511,-6.19999981,,,,,9.664000511,283.99997950E-3,
,,,9.668000221,-6.19999981,,,,,9.668000221,291.99996591E-3,
,,,9.672000885,-6.19999981,,,,,9.672000885,287.99998760E-3,
,,,9.676000595,-6.19999981,,,,,9.676000595,279.99997139E-3,
,,,9.680000305,-5.99999952,,,,,9.680000305,283.99997950E-3,
,,,9.684000015,-6.19999981,,,,,9.684000015,291.99996591E-3,
,,,9.688000679,-5.99999952,,,,,9.688000679,291.99996591E-3,
,,,9.692000389,-6.19999981,,,,,9.692000389,283.99997950E-3,
,,,9.696000099,-6.19999981,,,,,9.696000099,283.99997950E-3,
,,,9.700000763,-6.19999981,,,,,9.700000763,287.99998760E-3,
,,,9.704000473,-6.19999981,,,,,9.704000473,291.99996591E-3,
,,,9.708000183,-5.99999952,,,,,9.708000183,279.99997139E-3,
,,,9.712000847,-5.99999952,,,,,9.712000847,287.99998760E-3,
,,,9.716000557,-5.99999952,,,,,9.716000557,291.99996591E-3,
,,,9.720000267,-6.19999981,,,,,9.720000267,295.99997401E-3,
,,,9.724000931,-5.99999952,,,,,9.724000931,287.99998760E-3,
,,,9.728000641,-5.99999952,,,,,9.728000641,283.99997950E-3,
,,,9.732000351,-5.99999952,,,,,9.732000351,287.99998760E-3,
,,,9.736000061,-5.99999952,,,,,9.736000061,295.99997401E-3,
,,,9.740000725,-5.99999952,,,,,9.740000725,287.99998760E-3,
,,,9.744000435,-5.99999952,,,,,9.744000435,283.99997950E-3,
,,,9.748000145,-5.99999952,,,,,9.748000145,287.99998760E-3,
,,,9.752000809,-5.99999952,,,,,9.752000809,295.99997401E-3,
,,,9.756000519,-5.99999952,,,,,9.756000519,291.99996591E-3,
,,,9.760000229,-5.99999952,,,,,9.760000229,279.99997139E-3,
,,,9.764000893,-5.99999952,,,,,9.764000893,291.99996591E-3,
,,,9.768000603,-5.99999952,,,,,9.768000603,295.99997401E-3,
,,,9.772000313,-5.99999952,,,,,9.772000313,291.99996591E-3,
,,,9.776000023,-5.99999952,,,,,9.776000023,283.99997950E-3,
,,,9.780000687,-5.99999952,,,,,9.780000687,287.99998760E-3,
,,,9.784000397,-5.79999971,,,,,9.784000397,295.99997401E-3,
,,,9.788000107,-5.99999952,,,,,9.788000107,291.99996591E-3,
,,,9.792000771,-5.99999952,,,,,9.792000771,283.99997950E-3,
,,,9.796000481,-5.99999952,,,,,9.796000481,283.99997950E-3,
,,,9.800000191,-5.79999971,,,,,9.800000191,291.99996591E-3,
,,,9.804000854,-5.79999971,,,,,9.804000854,291.99996591E-3,
,,,9.808000565,-5.79999971,,,,,9.808000565,287.99998760E-3,
,,,9.812000275,-5.79999971,,,,,9.812000275,287.99998760E-3,
,,,9.816000938,-5.79999971,,,,,9.816000938,291.99996591E-3,
,,,9.820000648,-5.79999971,,,,,9.820000648,291.99996591E-3,
,,,9.824000359,-5.79999971,,,,,9.824000359,291.99996591E-3,
,,,9.828000069,-5.79999971,,,,,9.828000069,283.99997950E-3,
,,,9.832000732,-5.79999971,,,,,9.832000732,291.99996591E-3,
,,,9.836000443,-5.79999971,,,,,9.836000443,291.99996591E-3,
,,,9.840000153,-5.79999971,,,,,9.840000153,283.99997950E-3,
,,,9.844000816,-5.79999971,,,,,9.844000816,283.99997950E-3,
,,,9.848000526,-5.79999971,,,,,9.848000526,283.99997950E-3,
,,,9.852000237,-5.79999971,,,,,9.852000237,291.99996591E-3,
,,,9.856000900,-5.79999971,,,,,9.856000900,287.99998760E-3,
,,,9.860000610,-5.79999971,,,,,9.860000610,283.99997950E-3,
,,,9.864000320,-5.79999971,,,,,9.864000320,291.99996591E-3,
,,,9.868000031,-5.79999971,,,,,9.868000031,303.99999022E-3,
,,,9.872000694,-5.79999971,,,,,9.872000694,295.99997401E-3,
,,,9.876000404,-5.79999971,,,,,9.876000404,279.99997139E-3,
,,,9.880000114,-5.59999943,,,,,9.880000114,279.99997139E-3,
,,,9.884000778,-5.59999943,,,,,9.884000778,287.99998760E-3,
,,,9.888000488,-5.59999943,,,,,9.888000488,299.99998212E-3,
,,,9.892000198,-5.79999971,,,,,9.892000198,287.99998760E-3,
,,,9.896000862,-5.59999943,,,,,9.896000862,279.99997139E-3,
,,,9.900000572,-5.59999943,,,,,9.900000572,279.99997139E-3,
,,,9.904000282,-5.59999943,,,,,9.904000282,291.99996591E-3,
,,,9.908000946,-5.59999943,,,,,9.908000946,287.99998760E-3,
,,,9.912000656,-5.59999943,,,,,9.912000656,291.99996591E-3,
,,,9.916000366,-5.59999943,,,,,9.916000366,287.99998760E-3,
,,,9.920000076,-5.59999943,,,,,9.920000076,283.99997950E-3,
,,,9.924000740,-5.59999943,,,,,9.924000740,279.99997139E-3,
,,,9.928000450,-5.59999943,,,,,9.928000450,287.99998760E-3,
,,,9.932000160,-5.59999943,,,,,9.932000160,291.99996591E-3,
,,,9.936000824,-5.59999943,,,,,9.936000824,287.99998760E-3,
,,,9.940000534,-5.59999943,,,,,9.940000534,279.99997139E-3,
,,,9.944000244,-5.59999943,,,,,9.944000244,275.99999309E-3,
,,,9.948000908,-5.59999943,,,,,9.948000908,291.99996591E-3,
,,,9.952000618,-5.59999943,,,,,9.952000618,295.99997401E-3,
,,,9.956000328,-5.59999943,,,,,9.956000328,291.99996591E-3,
,,,9.960000038,-5.39999962,,,,,9.960000038,275.99999309E-3,
,,,9.964000702,-5.39999962,,,,,9.964000702,279.99997139E-3,
,,,9.968000412,-5.39999962,,,,,9.968000412,291.99996591E-3,
,,,9.972000122,-5.39999962,,,,,9.972000122,291.99996591E-3,
,,,9.976000786,-5.59999943,,,,,9.976000786,287.99998760E-3,
,,,9.980000496,-5.39999962,,,,,9.980000496,283.99997950E-3,
,,,9.984000206,-5.39999962,,,,,9.984000206,283.99997950E-3,
,,,9.988000870,-5.39999962,,,,,9.988000870,291.99996591E-3,
,,,9.992000580,-5.39999962,,,,,9.992000580,287.99998760E-3,
,,,9.996000290,-5.39999962,,,,,9.996000290,287.99998760E-3,
